S_Year,S_Month,S_DAY,S_Hour,P_MAX,P_MIN,P_AVG,YL_MAX
2018,8,15,1,7.6,6.8,7.0979166666666655,6.5
2018,8,15,2,8.2,6.9,7.180558333333335,7.0
2018,8,15,3,7.5,6.9,7.186100000000001,6.5
2018,8,15,4,7.7,6.9,7.1347249999999995,6.799999999999272
2018,8,15,5,8.0,6.4,6.929866666666666,6.5
2018,8,15,6,7.6,6.2,6.779166666666668,6.30000000000291
2018,8,15,7,10.5,6.7,8.388891666666668,7.700000000000728
2018,8,15,8,24.3,11.0,15.775,14.099999999998545
2018,8,15,9,31.6,22.3,27.438900000000004,25.799999999999272
2018,8,15,10,37.1,26.5,31.339583333333334,29.5
2018,8,15,11,33.9,26.9,29.208333333333332,26.299999999999272
2018,8,15,12,27.7,24.4,25.612500000000008,23.100000000002183
2018,8,15,13,29.6,23.4,26.393058333333332,25.600000000002183
2018,8,15,14,32.0,23.8,27.128466666666665,25.299999999999272
2018,8,15,15,28.4,22.3,24.88264166666667,22.5
2018,8,15,16,28.2,21.5,24.381950000000003,21.900000000001455
2018,8,15,17,25.3,16.3,20.409716666666665,18.5
2018,8,15,18,16.4,9.1,11.595833333333333,10.69999999999709
2018,8,15,19,11.6,7.8,8.908325,8.0
2018,8,15,20,9.8,7.8,8.225008333333333,7.5
2018,8,15,21,9.5,5.9,7.220841666666666,6.599999999998545
2018,8,15,22,6.8,5.3,5.751383333333334,5.400000000001455
2018,8,15,23,5.9,5.0,5.401391666666666,4.899999999997817
2018,8,16,0,5.6,4.9,5.1937500000000005,4.700000000000728
2018,8,16,1,5.5,4.6,5.073616666666667,4.600000000002183
2018,8,16,2,5.3,4.8,4.9638833333333325,4.69999999999709
2018,8,16,3,5.6,4.8,5.090966666666667,4.600000000002183
2018,8,16,4,5.5,4.7,4.987500000000001,4.5
2018,8,16,5,5.3,4.2,4.437500000000001,4.200000000000728
2018,8,16,6,5.5,4.1,4.523616666666666,4.099999999998545
2018,8,16,7,8.0,5.0,5.970133333333333,5.799999999999272
2018,8,16,8,23.7,6.2,15.135416666666666,13.599999999998545
2018,8,16,9,28.8,23.6,26.0132,23.399999999997817
2018,8,16,10,28.7,21.8,26.365283333333334,24.599999999998545
2018,8,16,11,27.4,21.0,24.13125833333334,22.799999999999272
2018,8,16,12,24.7,19.7,21.59653333333333,19.399999999997817
2018,8,16,13,27.0,22.3,23.434716666666663,21.200000000000728
2018,8,16,14,28.2,23.2,25.254166666666666,23.599999999998545
2018,8,16,15,30.0,23.4,25.947916666666668,23.600000000002183
2018,8,16,16,26.0,19.2,20.647916666666664,19.200000000000728
2018,8,16,17,20.3,16.0,18.549325,17.5
2018,8,16,18,16.4,9.4,11.962499999999999,11.599999999998545
2018,8,16,19,10.3,6.8,8.016658333333332,7.200000000000728
2018,8,16,20,7.3,6.1,6.7840333333333325,6.400000000001455
2018,8,16,21,6.5,5.4,5.880558333333333,5.299999999999272
2018,8,16,22,6.0,5.2,5.441658333333334,4.899999999997817
2018,8,16,23,5.8,5.1,5.403475,5.0
2018,8,17,0,5.6,5.1,5.29445,4.799999999999272
2018,8,17,1,5.6,5.1,5.274308333333333,4.899999999997817
2018,8,17,2,5.6,5.1,5.327083333333333,4.900000000001455
2018,8,17,3,5.8,5.1,5.266658333333334,4.799999999999272
2018,8,17,4,5.7,5.0,5.302775,5.0
2018,8,17,5,5.7,4.4,5.067358333333334,4.899999999997817
2018,8,17,6,5.6,4.3,4.817366666666667,4.400000000001455
2018,8,17,7,8.3,5.8,6.524991666666668,6.0
2018,8,17,8,24.4,6.7,12.545841666666666,11.099999999998545
2018,8,17,9,29.7,21.3,24.886799999999997,22.599999999998545
2018,8,17,10,32.9,24.5,28.204858333333334,25.399999999997817
2018,8,17,11,33.1,24.2,27.129175,25.30000000000291
2018,8,17,12,30.7,20.6,23.860416666666666,21.700000000000728
2018,8,17,13,22.6,19.0,20.77638333333333,19.5
2018,8,17,14,25.2,19.3,21.579166666666666,19.200000000000728
2018,8,17,15,22.8,19.3,20.521533333333334,18.69999999999709
2018,8,17,16,22.1,17.9,19.911816666666667,18.100000000002183
2018,8,17,17,19.7,14.3,16.542358333333333,15.5
2018,8,17,18,15.2,7.1,9.269458333333334,8.0
2018,8,17,19,7.8,5.8,6.699991666666666,6.099999999998545
2018,8,17,20,7.3,4.8,5.846541666666667,5.5
