SDATE,DEVICE_CODE,P_MAX,P_MIN,P_AVG,YL_MAX,S_MINUTE,S_DAY
2018/7/23 03:00:00,K0bjcxc5029522,0.0,0.0,0.0,51.52,31860,23
2018/7/23 03:05:00,K0bjcxc5029522,0.0,0.0,0.0,51.52,31865,23
2018/7/23 03:10:00,K0bjcxc5029522,0.0,0.0,0.0,51.52,31870,23
2018/7/23 03:15:00,K0bjcxc5029522,0.0,0.0,0.0,51.52,31875,23
2018/7/23 03:20:00,K0bjcxc5029522,0.0,0.0,0.0,51.52,31880,23
2018/7/23 03:25:00,K0bjcxc5029522,0.0,0.0,0.0,51.52,31885,23
2018/7/23 03:30:00,K0bjcxc5029522,0.0,0.0,0.0,51.52,31890,23
2018/7/23 03:35:00,K0bjcxc5029522,0.0,0.0,0.0,51.52,31895,23
2018/7/23 03:40:00,K0bjcxc5029522,0.0,0.0,0.0,51.52,31900,23
2018/7/23 03:45:00,K0bjcxc5029522,0.0,0.0,0.0,51.52,31905,23
2018/7/23 03:50:00,K0bjcxc5029522,0.0,0.0,0.0,51.52,31910,23
2018/7/23 03:55:00,K0bjcxc5029522,0.0,0.0,0.0,51.52,31915,23
2018/7/23 04:00:00,K0bjcxc5029522,0.0,0.0,0.0,51.52,31920,23
2018/7/23 04:05:00,K0bjcxc5029522,0.0,0.0,0.0,51.52,31925,23
2018/7/23 04:10:00,K0bjcxc5029522,0.0,0.0,0.0,51.52,31930,23
2018/7/23 04:15:00,K0bjcxc5029522,0.0,0.0,0.0,51.52,31935,23
2018/7/23 04:20:00,K0bjcxc5029522,0.0,0.0,0.0,51.52,31940,23
2018/7/23 04:25:00,K0bjcxc5029522,0.0,0.0,0.0,51.52,31945,23
2018/7/23 04:30:00,K0bjcxc5029522,0.0,0.0,0.0,51.52,31950,23
2018/7/23 04:35:00,K0bjcxc5029522,0.0,0.0,0.0,51.52,31955,23
2018/7/23 04:40:00,K0bjcxc5029522,0.0,0.0,0.0,51.52,31960,23
2018/7/23 04:45:00,K0bjcxc5029522,0.0,0.0,0.0,51.52,31965,23
2018/7/23 04:50:00,K0bjcxc5029522,0.0,0.0,0.0,51.52,31970,23
2018/7/23 04:55:00,K0bjcxc5029522,0.0,0.0,0.0,51.52,31975,23
2018/7/23 05:00:00,K0bjcxc5029522,0.0,0.0,0.0,51.52,31980,23
2018/7/23 05:05:00,K0bjcxc5029522,0.0,0.0,0.0,51.68,31985,23
2018/7/23 05:10:00,K0bjcxc5029522,0.0,0.0,0.0,51.68,31990,23
2018/7/23 05:15:00,K0bjcxc5029522,0.0,0.0,0.0,51.68,31995,23
2018/7/23 05:20:00,K0bjcxc5029522,0.0,0.0,0.0,51.68,32000,23
2018/7/23 05:25:00,K0bjcxc5029522,0.0,0.0,0.0,51.68,32005,23
2018/7/23 05:30:00,K0bjcxc5029522,0.0,0.0,0.0,51.68,32010,23
2018/7/23 05:35:00,K0bjcxc5029522,0.0,0.0,0.0,51.68,32015,23
2018/7/23 05:40:00,K0bjcxc5029522,0.0,0.0,0.0,51.68,32020,23
2018/7/23 05:45:00,K0bjcxc5029522,0.0,0.0,0.0,51.68,32025,23
2018/7/23 05:50:00,K0bjcxc5029522,0.0,0.0,0.0,51.68,32030,23
2018/7/23 05:55:00,K0bjcxc5029522,0.0,0.0,0.0,51.68,32035,23
2018/7/23 06:00:00,K0bjcxc5029522,0.0,0.0,0.0,51.68,32040,23
2018/7/23 06:05:00,K0bjcxc5029522,0.0,0.0,0.0,51.68,32045,23
2018/7/23 06:10:00,K0bjcxc5029522,0.0,0.0,0.0,51.68,32050,23
2018/7/23 06:15:00,K0bjcxc5029522,0.0,0.0,0.0,51.68,32055,23
2018/7/23 06:20:00,K0bjcxc5029522,0.0,0.0,0.0,51.68,32060,23
2018/7/23 06:25:00,K0bjcxc5029522,0.0,0.0,0.0,51.68,32065,23
2018/7/23 06:30:00,K0bjcxc5029522,0.0,0.0,0.0,51.68,32070,23
2018/7/23 06:35:00,K0bjcxc5029522,0.0,0.0,0.0,51.68,32075,23
2018/7/23 06:40:00,K0bjcxc5029522,0.0,0.0,0.0,51.68,32080,23
2018/7/23 06:45:00,K0bjcxc5029522,0.0,0.0,0.0,51.68,32085,23
2018/7/23 06:50:00,K0bjcxc5029522,0.0,0.0,0.0,51.68,32090,23
2018/7/23 06:55:00,K0bjcxc5029522,0.0,0.0,0.0,51.68,32095,23
2018/7/23 07:00:00,K0bjcxc5029522,0.0,0.0,0.0,51.68,32100,23
2018/7/23 07:05:00,K0bjcxc5029522,0.0,0.0,0.0,51.68,32105,23
2018/7/23 07:10:00,K0bjcxc5029522,0.0,0.0,0.0,51.68,32110,23
2018/7/23 07:15:00,K0bjcxc5029522,0.0,0.0,0.0,51.68,32115,23
2018/7/23 07:20:00,K0bjcxc5029522,0.0,0.0,0.0,51.68,32120,23
2018/7/23 07:25:00,K0bjcxc5029522,0.0,0.0,0.0,51.68,32125,23
2018/7/23 07:30:00,K0bjcxc5029522,0.0,0.0,0.0,51.68,32130,23
2018/7/23 07:35:00,K0bjcxc5029522,0.0,0.0,0.0,51.68,32135,23
2018/7/23 07:40:00,K0bjcxc5029522,0.0,0.0,0.0,51.68,32140,23
2018/7/23 07:45:00,K0bjcxc5029522,0.0,0.0,0.0,51.68,32145,23
2018/7/23 07:50:00,K0bjcxc5029522,0.0,0.0,0.0,51.68,32150,23
2018/7/23 07:55:00,K0bjcxc5029522,0.0,0.0,0.0,51.68,32155,23
2018/7/23 08:00:00,K0bjcxc5029522,0.0,0.0,0.0,51.68,32160,23
2018/7/23 08:05:00,K0bjcxc5029522,0.0,0.0,0.0,51.68,32165,23
2018/7/23 08:10:00,K0bjcxc5029522,0.0,0.0,0.0,51.68,32170,23
2018/7/23 08:15:00,K0bjcxc5029522,0.0,0.0,0.0,51.68,32175,23
2018/7/23 08:20:00,K0bjcxc5029522,0.0,0.0,0.0,51.68,32180,23
2018/7/23 08:25:00,K0bjcxc5029522,0.0,0.0,0.0,51.68,32185,23
2018/7/23 08:30:00,K0bjcxc5029522,0.0,0.0,0.0,51.68,32190,23
2018/7/23 08:35:00,K0bjcxc5029522,0.0,0.0,0.0,51.68,32195,23
2018/7/23 08:40:00,K0bjcxc5029522,0.0,0.0,0.0,51.68,32200,23
2018/7/23 08:45:00,K0bjcxc5029522,0.0,0.0,0.0,51.68,32205,23
2018/7/23 08:50:00,K0bjcxc5029522,0.0,0.0,0.0,51.68,32210,23
2018/7/23 08:55:00,K0bjcxc5029522,0.0,0.0,0.0,51.68,32215,23
2018/7/23 09:00:00,K0bjcxc5029522,0.0,0.0,0.0,51.68,32220,23
2018/7/23 09:05:00,K0bjcxc5029522,0.0,0.0,0.0,51.68,32225,23
2018/7/23 09:10:00,K0bjcxc5029522,0.0,0.0,0.0,51.68,32230,23
2018/7/23 09:15:00,K0bjcxc5029522,0.2,0.2,0.2,51.68,32235,23
2018/7/23 09:20:00,K0bjcxc5029522,0.2,0.2,0.2,51.68,32240,23
2018/7/23 09:25:00,K0bjcxc5029522,0.2,0.2,0.2,51.68,32245,23
2018/7/23 09:30:00,K0bjcxc5029522,0.2,0.2,0.2,51.84,32250,23
2018/7/23 09:35:00,K0bjcxc5029522,0.2,0.2,0.2,51.84,32255,23
2018/7/23 09:40:00,K0bjcxc5029522,0.2,0.2,0.2,51.84,32260,23
2018/7/23 09:45:00,K0bjcxc5029522,0.2,0.2,0.2,51.84,32265,23
2018/7/23 09:50:00,K0bjcxc5029522,0.2,0.2,0.2,51.84,32270,23
2018/7/23 09:55:00,K0bjcxc5029522,0.2,0.2,0.2,51.84,32275,23
2018/7/23 10:00:00,K0bjcxc5029522,0.2,0.2,0.2,51.84,32280,23
2018/7/23 10:05:00,K0bjcxc5029522,0.2,0.2,0.2,51.84,32285,23
2018/7/23 10:10:00,K0bjcxc5029522,0.2,0.2,0.2,51.84,32290,23
2018/7/23 10:15:00,K0bjcxc5029522,0.1,0.1,0.1,52.0,32295,23
2018/7/23 10:20:00,K0bjcxc5029522,0.1,0.1,0.1,52.0,32300,23
2018/7/23 10:25:00,K0bjcxc5029522,0.1,0.1,0.1,52.0,32305,23
2018/7/23 10:30:00,K0bjcxc5029522,0.1,0.1,0.1,52.0,32310,23
2018/7/23 10:35:00,K0bjcxc5029522,0.1,0.1,0.1,52.0,32315,23
2018/7/23 10:40:00,K0bjcxc5029522,0.1,0.1,0.1,52.0,32320,23
2018/7/23 10:45:00,K0bjcxc5029522,0.1,0.1,0.1,52.0,32325,23
2018/7/23 10:50:00,K0bjcxc5029522,0.1,0.1,0.1,52.0,32330,23
2018/7/23 10:55:00,K0bjcxc5029522,0.1,0.1,0.1,52.0,32335,23
2018/7/23 11:00:00,K0bjcxc5029522,0.1,0.1,0.1,52.0,32340,23
2018/7/23 11:05:00,K0bjcxc5029522,0.1,0.1,0.1,52.0,32345,23
2018/7/23 11:10:00,K0bjcxc5029522,0.1,0.1,0.1,52.0,32350,23
2018/7/23 11:15:00,K0bjcxc5029522,0.1,0.1,0.1,52.0,32355,23
2018/7/23 11:20:00,K0bjcxc5029522,0.1,0.1,0.1,52.0,32360,23
2018/7/23 11:25:00,K0bjcxc5029522,0.1,0.1,0.1,52.0,32365,23
2018/7/23 11:30:00,K0bjcxc5029522,0.1,0.1,0.1,52.16,32370,23
2018/7/23 11:35:00,K0bjcxc5029522,0.1,0.1,0.1,52.16,32375,23
2018/7/23 11:40:00,K0bjcxc5029522,0.1,0.1,0.1,52.16,32380,23
2018/7/23 11:45:00,K0bjcxc5029522,0.1,0.1,0.1,52.16,32385,23
2018/7/23 11:50:00,K0bjcxc5029522,0.1,0.1,0.1,52.16,32390,23
2018/7/23 11:55:00,K0bjcxc5029522,0.1,0.1,0.1,52.16,32395,23
2018/7/23 12:00:00,K0bjcxc5029522,0.1,0.1,0.1,52.16,32400,23
2018/7/23 12:05:00,K0bjcxc5029522,0.1,0.1,0.1,52.16,32405,23
2018/7/23 12:10:00,K0bjcxc5029522,0.1,0.1,0.1,52.16,32410,23
2018/7/23 12:15:00,K0bjcxc5029522,0.2,0.1,0.15,52.16,32415,23
2018/7/23 12:20:00,K0bjcxc5029522,0.2,0.2,0.2,52.16,32420,23
2018/7/23 12:25:00,K0bjcxc5029522,0.2,0.2,0.2,52.16,32425,23
2018/7/23 12:30:00,K0bjcxc5029522,0.2,0.2,0.2,52.32,32430,23
2018/7/23 12:35:00,K0bjcxc5029522,0.2,0.2,0.2,52.32,32435,23
2018/7/23 12:40:00,K0bjcxc5029522,0.2,0.2,0.2,52.32,32440,23
2018/7/23 12:45:00,K0bjcxc5029522,0.2,0.2,0.2,52.32,32445,23
2018/7/23 12:50:00,K0bjcxc5029522,0.2,0.2,0.2,52.32,32450,23
2018/7/23 12:55:00,K0bjcxc5029522,0.2,0.2,0.2,52.32,32455,23
2018/7/23 13:00:00,K0bjcxc5029522,0.2,0.2,0.2,52.32,32460,23
2018/7/23 13:05:00,K0bjcxc5029522,0.2,0.2,0.2,52.32,32465,23
2018/7/23 13:10:00,K0bjcxc5029522,0.2,0.2,0.2,52.32,32470,23
2018/7/23 13:15:00,K0bjcxc5029522,0.0,0.0,0.0,52.32,32475,23
2018/7/23 13:20:00,K0bjcxc5029522,0.1,0.1,0.1,52.32,32480,23
2018/7/23 13:25:00,K0bjcxc5029522,0.1,0.1,0.1,52.48,32485,23
2018/7/23 13:30:00,K0bjcxc5029522,0.1,0.1,0.1,52.48,32490,23
2018/7/23 13:35:00,K0bjcxc5029522,0.1,0.1,0.1,52.48,32495,23
2018/7/23 13:40:00,K0bjcxc5029522,0.1,0.1,0.1,52.48,32500,23
2018/7/23 13:45:00,K0bjcxc5029522,0.1,0.1,0.1,52.48,32505,23
2018/7/23 13:50:00,K0bjcxc5029522,0.1,0.1,0.1,52.48,32510,23
2018/7/23 13:55:00,K0bjcxc5029522,0.1,0.1,0.1,52.48,32515,23
2018/7/23 14:00:00,K0bjcxc5029522,0.1,0.1,0.1,52.48,32520,23
2018/7/23 14:05:00,K0bjcxc5029522,0.1,0.1,0.1,52.48,32525,23
2018/7/23 14:10:00,K0bjcxc5029522,0.1,0.1,0.1,52.48,32530,23
2018/7/23 14:15:00,K0bjcxc5029522,0.1,0.1,0.1,52.48,32535,23
2018/7/23 14:20:00,K0bjcxc5029522,0.1,0.1,0.1,52.48,32540,23
2018/7/23 14:25:00,K0bjcxc5029522,0.1,0.1,0.1,52.48,32545,23
2018/7/23 14:30:00,K0bjcxc5029522,0.1,0.1,0.1,52.64,32550,23
2018/7/23 14:35:00,K0bjcxc5029522,0.1,0.1,0.1,52.64,32555,23
2018/7/23 14:40:00,K0bjcxc5029522,0.2,0.1,0.15,52.64,32560,23
2018/7/23 14:45:00,K0bjcxc5029522,0.2,0.1,0.15,52.64,32565,23
2018/7/23 14:50:00,K0bjcxc5029522,0.1,0.1,0.1,52.64,32570,23
2018/7/23 14:55:00,K0bjcxc5029522,0.2,0.2,0.2,52.64,32575,23
2018/7/23 15:00:00,K0bjcxc5029522,0.2,0.1,0.1333,52.64,32580,23
2018/7/23 15:05:00,K0bjcxc5029522,0.2,0.1,0.1667,52.64,32585,23
2018/7/23 15:10:00,K0bjcxc5029522,0.1,0.1,0.1,52.64,32590,23
2018/7/23 15:15:00,K0bjcxc5029522,0.1,0.0,0.0333,52.64,32595,23
2018/7/23 15:20:00,K0bjcxc5029522,0.0,0.0,0.0,52.64,32600,23
2018/7/23 15:25:00,K0bjcxc5029522,0.0,0.0,0.0,52.8,32605,23
2018/7/23 15:30:00,K0bjcxc5029522,0.0,0.0,0.0,52.8,32610,23
2018/7/23 15:35:00,K0bjcxc5029522,0.0,0.0,0.0,52.8,32615,23
2018/7/23 15:40:00,K0bjcxc5029522,0.0,0.0,0.0,52.8,32620,23
2018/7/23 15:45:00,K0bjcxc5029522,0.0,0.0,0.0,52.8,32625,23
2018/7/23 15:50:00,K0bjcxc5029522,0.0,0.0,0.0,52.8,32630,23
2018/7/23 15:55:00,K0bjcxc5029522,0.0,0.0,0.0,52.8,32635,23
2018/7/23 16:00:00,K0bjcxc5029522,0.0,0.0,0.0,52.8,32640,23
2018/7/23 16:05:00,K0bjcxc5029522,0.0,0.0,0.0,52.8,32645,23
2018/7/23 16:10:00,K0bjcxc5029522,0.0,0.0,0.0,52.8,32650,23
2018/7/23 16:15:00,K0bjcxc5029522,0.1,0.1,0.1,52.8,32655,23
2018/7/23 16:20:00,K0bjcxc5029522,0.1,0.1,0.1,52.8,32660,23
2018/7/23 16:25:00,K0bjcxc5029522,0.1,0.1,0.1,52.8,32665,23
2018/7/23 16:30:00,K0bjcxc5029522,0.1,0.1,0.1,52.8,32670,23
2018/7/23 16:35:00,K0bjcxc5029522,0.1,0.1,0.1,52.8,32675,23
2018/7/23 16:40:00,K0bjcxc5029522,0.1,0.1,0.1,52.8,32680,23
2018/7/23 16:45:00,K0bjcxc5029522,0.1,0.1,0.1,52.8,32685,23
2018/7/23 16:50:00,K0bjcxc5029522,0.1,0.1,0.1,52.8,32690,23
2018/7/23 16:55:00,K0bjcxc5029522,0.1,0.1,0.1,52.8,32695,23
2018/7/23 17:00:00,K0bjcxc5029522,0.1,0.1,0.1,52.8,32700,23
2018/7/23 17:05:00,K0bjcxc5029522,0.1,0.1,0.1,52.8,32705,23
2018/7/23 17:10:00,K0bjcxc5029522,0.1,0.1,0.1,52.96,32710,23
2018/7/23 17:15:00,K0bjcxc5029522,0.0,0.0,0.0,52.96,32715,23
2018/7/23 17:20:00,K0bjcxc5029522,0.0,0.0,0.0,52.96,32720,23
2018/7/23 17:25:00,K0bjcxc5029522,0.0,0.0,0.0,52.96,32725,23
2018/7/23 17:30:00,K0bjcxc5029522,0.0,0.0,0.0,52.96,32730,23
2018/7/23 17:35:00,K0bjcxc5029522,0.0,0.0,0.0,52.96,32735,23
2018/7/23 17:40:00,K0bjcxc5029522,0.0,0.0,0.0,52.96,32740,23
2018/7/23 17:45:00,K0bjcxc5029522,0.0,0.0,0.0,52.96,32745,23
2018/7/23 17:50:00,K0bjcxc5029522,0.0,0.0,0.0,52.96,32750,23
2018/7/23 17:55:00,K0bjcxc5029522,0.0,0.0,0.0,52.96,32755,23
2018/7/23 18:00:00,K0bjcxc5029522,0.0,0.0,0.0,52.96,32760,23
2018/7/23 18:05:00,K0bjcxc5029522,0.0,0.0,0.0,52.96,32765,23
2018/7/23 18:10:00,K0bjcxc5029522,0.0,0.0,0.0,52.96,32770,23
2018/7/23 18:15:00,K0bjcxc5029522,0.0,0.0,0.0,52.96,32775,23
2018/7/23 18:20:00,K0bjcxc5029522,0.0,0.0,0.0,52.96,32780,23
2018/7/23 18:25:00,K0bjcxc5029522,0.0,0.0,0.0,52.96,32785,23
2018/7/23 18:30:00,K0bjcxc5029522,0.0,0.0,0.0,52.96,32790,23
2018/7/23 18:35:00,K0bjcxc5029522,0.0,0.0,0.0,52.96,32795,23
2018/7/23 18:40:00,K0bjcxc5029522,0.0,0.0,0.0,52.96,32800,23
2018/7/23 18:45:00,K0bjcxc5029522,0.0,0.0,0.0,52.96,32805,23
2018/7/23 18:50:00,K0bjcxc5029522,0.0,0.0,0.0,52.96,32810,23
2018/7/23 18:55:00,K0bjcxc5029522,0.0,0.0,0.0,52.96,32815,23
2018/7/23 19:00:00,K0bjcxc5029522,0.0,0.0,0.0,52.96,32820,23
2018/7/23 19:05:00,K0bjcxc5029522,0.0,0.0,0.0,52.96,32825,23
2018/7/23 19:10:00,K0bjcxc5029522,0.0,0.0,0.0,52.96,32830,23
2018/7/23 19:15:00,K0bjcxc5029522,0.0,0.0,0.0,52.96,32835,23
2018/7/23 19:20:00,K0bjcxc5029522,0.0,0.0,0.0,52.96,32840,23
2018/7/23 19:25:00,K0bjcxc5029522,0.0,0.0,0.0,52.96,32845,23
2018/7/23 19:30:00,K0bjcxc5029522,0.0,0.0,0.0,52.96,32850,23
2018/7/23 19:35:00,K0bjcxc5029522,0.0,0.0,0.0,52.96,32855,23
2018/7/23 19:40:00,K0bjcxc5029522,0.0,0.0,0.0,52.96,32860,23
2018/7/23 19:45:00,K0bjcxc5029522,0.0,0.0,0.0,52.96,32865,23
2018/7/23 19:50:00,K0bjcxc5029522,0.0,0.0,0.0,52.96,32870,23
2018/7/23 19:55:00,K0bjcxc5029522,0.0,0.0,0.0,52.96,32875,23
2018/7/23 20:00:00,K0bjcxc5029522,0.0,0.0,0.0,52.96,32880,23
2018/7/23 20:05:00,K0bjcxc5029522,0.0,0.0,0.0,52.96,32885,23
2018/7/23 20:10:00,K0bjcxc5029522,0.0,0.0,0.0,52.96,32890,23
2018/7/23 20:15:00,K0bjcxc5029522,0.0,0.0,0.0,52.96,32895,23
2018/7/23 20:20:00,K0bjcxc5029522,0.0,0.0,0.0,52.96,32900,23
2018/7/23 20:25:00,K0bjcxc5029522,0.0,0.0,0.0,52.96,32905,23
2018/7/23 20:30:00,K0bjcxc5029522,0.0,0.0,0.0,52.96,32910,23
2018/7/23 20:35:00,K0bjcxc5029522,0.0,0.0,0.0,52.96,32915,23
2018/7/23 20:40:00,K0bjcxc5029522,0.0,0.0,0.0,52.96,32920,23
2018/7/23 20:45:00,K0bjcxc5029522,0.0,0.0,0.0,52.96,32925,23
2018/7/23 20:50:00,K0bjcxc5029522,0.0,0.0,0.0,52.96,32930,23
2018/7/23 20:55:00,K0bjcxc5029522,0.0,0.0,0.0,52.96,32935,23
2018/7/23 21:00:00,K0bjcxc5029522,0.0,0.0,0.0,52.96,32940,23
2018/7/23 21:05:00,K0bjcxc5029522,0.0,0.0,0.0,52.96,32945,23
2018/7/23 21:10:00,K0bjcxc5029522,0.0,0.0,0.0,52.96,32950,23
2018/7/23 21:15:00,K0bjcxc5029522,0.0,0.0,0.0,52.96,32955,23
2018/7/23 21:20:00,K0bjcxc5029522,0.0,0.0,0.0,52.96,32960,23
2018/7/23 21:25:00,K0bjcxc5029522,0.0,0.0,0.0,52.96,32965,23
2018/7/23 21:30:00,K0bjcxc5029522,0.0,0.0,0.0,52.96,32970,23
2018/7/23 21:35:00,K0bjcxc5029522,0.0,0.0,0.0,52.96,32975,23
2018/7/23 21:40:00,K0bjcxc5029522,0.0,0.0,0.0,52.96,32980,23
2018/7/23 21:45:00,K0bjcxc5029522,0.0,0.0,0.0,52.96,32985,23
2018/7/23 21:50:00,K0bjcxc5029522,0.0,0.0,0.0,52.96,32990,23
2018/7/23 21:55:00,K0bjcxc5029522,0.0,0.0,0.0,52.96,32995,23
2018/7/23 22:00:00,K0bjcxc5029522,0.0,0.0,0.0,52.96,33000,23
2018/7/23 22:05:00,K0bjcxc5029522,0.0,0.0,0.0,52.96,33005,23
2018/7/23 22:10:00,K0bjcxc5029522,0.0,0.0,0.0,52.96,33010,23
2018/7/23 22:15:00,K0bjcxc5029522,0.0,0.0,0.0,53.12,33015,23
2018/7/23 22:20:00,K0bjcxc5029522,0.0,0.0,0.0,53.12,33020,23
2018/7/23 22:25:00,K0bjcxc5029522,0.0,0.0,0.0,53.12,33025,23
2018/7/23 22:30:00,K0bjcxc5029522,0.0,0.0,0.0,53.12,33030,23
2018/7/23 22:35:00,K0bjcxc5029522,0.0,0.0,0.0,53.12,33035,23
2018/7/23 22:40:00,K0bjcxc5029522,0.0,0.0,0.0,53.12,33040,23
2018/7/23 22:45:00,K0bjcxc5029522,0.0,0.0,0.0,53.12,33045,23
2018/7/23 22:50:00,K0bjcxc5029522,0.0,0.0,0.0,53.12,33050,23
2018/7/23 22:55:00,K0bjcxc5029522,0.0,0.0,0.0,53.12,33055,23
2018/7/23 23:00:00,K0bjcxc5029522,0.0,0.0,0.0,53.12,33060,23
2018/7/23 23:05:00,K0bjcxc5029522,0.0,0.0,0.0,53.12,33065,23
2018/7/23 23:10:00,K0bjcxc5029522,0.0,0.0,0.0,53.12,33070,23
2018/7/23 23:15:00,K0bjcxc5029522,0.0,0.0,0.0,53.12,33075,23
2018/7/23 23:20:00,K0bjcxc5029522,0.0,0.0,0.0,53.12,33080,23
2018/7/23 23:25:00,K0bjcxc5029522,0.0,0.0,0.0,53.12,33085,23
2018/7/23 23:30:00,K0bjcxc5029522,0.0,0.0,0.0,53.12,33090,23
2018/7/23 23:35:00,K0bjcxc5029522,0.0,0.0,0.0,53.12,33095,23
2018/7/23 23:40:00,K0bjcxc5029522,0.0,0.0,0.0,53.12,33100,23
2018/7/23 23:45:00,K0bjcxc5029522,0.0,0.0,0.0,53.12,33105,23
2018/7/23 23:50:00,K0bjcxc5029522,0.0,0.0,0.0,53.12,33110,23
2018/7/23 23:55:00,K0bjcxc5029522,0.0,0.0,0.0,53.12,33115,23
2018/7/24 00:00:00,K0bjcxc5029522,0.0,0.0,0.0,53.12,33120,24
2018/7/24 00:05:00,K0bjcxc5029522,0.0,0.0,0.0,53.12,33125,24
2018/7/24 00:10:00,K0bjcxc5029522,0.0,0.0,0.0,53.12,33130,24
2018/7/24 00:15:00,K0bjcxc5029522,0.0,0.0,0.0,53.12,33135,24
2018/7/24 00:20:00,K0bjcxc5029522,0.0,0.0,0.0,53.12,33140,24
2018/7/24 00:25:00,K0bjcxc5029522,0.0,0.0,0.0,53.12,33145,24
2018/7/24 00:30:00,K0bjcxc5029522,0.0,0.0,0.0,53.12,33150,24
2018/7/24 00:35:00,K0bjcxc5029522,0.0,0.0,0.0,53.12,33155,24
2018/7/24 00:40:00,K0bjcxc5029522,0.0,0.0,0.0,53.12,33160,24
2018/7/24 00:45:00,K0bjcxc5029522,0.0,0.0,0.0,53.12,33165,24
2018/7/24 00:50:00,K0bjcxc5029522,0.0,0.0,0.0,53.12,33170,24
2018/7/24 00:55:00,K0bjcxc5029522,0.0,0.0,0.0,53.12,33175,24
2018/7/24 01:00:00,K0bjcxc5029522,0.0,0.0,0.0,53.12,33180,24
2018/7/24 01:05:00,K0bjcxc5029522,0.0,0.0,0.0,53.12,33185,24
2018/7/24 01:10:00,K0bjcxc5029522,0.0,0.0,0.0,53.12,33190,24
2018/7/24 01:15:00,K0bjcxc5029522,0.0,0.0,0.0,53.12,33195,24
2018/7/24 01:20:00,K0bjcxc5029522,0.0,0.0,0.0,53.12,33200,24
2018/7/24 01:25:00,K0bjcxc5029522,0.0,0.0,0.0,53.12,33205,24
2018/7/24 01:30:00,K0bjcxc5029522,0.0,0.0,0.0,53.12,33210,24
2018/7/24 01:35:00,K0bjcxc5029522,0.0,0.0,0.0,53.12,33215,24
2018/7/24 01:40:00,K0bjcxc5029522,0.0,0.0,0.0,53.12,33220,24
2018/7/24 01:45:00,K0bjcxc5029522,0.0,0.0,0.0,53.12,33225,24
2018/7/24 01:50:00,K0bjcxc5029522,0.0,0.0,0.0,53.12,33230,24
2018/7/24 01:55:00,K0bjcxc5029522,0.0,0.0,0.0,53.12,33235,24
2018/7/24 02:00:00,K0bjcxc5029522,0.0,0.0,0.0,53.12,33240,24
2018/7/24 02:05:00,K0bjcxc5029522,0.0,0.0,0.0,53.12,33245,24
2018/7/24 02:10:00,K0bjcxc5029522,0.0,0.0,0.0,53.12,33250,24
2018/7/24 02:15:00,K0bjcxc5029522,0.0,0.0,0.0,53.12,33255,24
2018/7/24 02:20:00,K0bjcxc5029522,0.0,0.0,0.0,53.12,33260,24
2018/7/24 02:25:00,K0bjcxc5029522,0.0,0.0,0.0,53.12,33265,24
2018/7/24 02:30:00,K0bjcxc5029522,0.0,0.0,0.0,53.12,33270,24
2018/7/24 02:35:00,K0bjcxc5029522,0.0,0.0,0.0,53.12,33275,24
2018/7/24 02:40:00,K0bjcxc5029522,0.0,0.0,0.0,53.12,33280,24
2018/7/24 02:45:00,K0bjcxc5029522,0.0,0.0,0.0,53.12,33285,24
2018/7/24 02:50:00,K0bjcxc5029522,0.0,0.0,0.0,53.12,33290,24
2018/7/24 02:55:00,K0bjcxc5029522,0.0,0.0,0.0,53.12,33295,24
2018/7/24 03:00:00,K0bjcxc5029522,0.0,0.0,0.0,53.12,33300,24
2018/7/24 03:05:00,K0bjcxc5029522,0.0,0.0,0.0,53.12,33305,24
2018/7/24 03:10:00,K0bjcxc5029522,0.0,0.0,0.0,53.12,33310,24
2018/7/24 03:15:00,K0bjcxc5029522,0.0,0.0,0.0,53.12,33315,24
2018/7/24 03:20:00,K0bjcxc5029522,0.0,0.0,0.0,53.12,33320,24
2018/7/24 03:25:00,K0bjcxc5029522,0.0,0.0,0.0,53.12,33325,24
2018/7/24 03:30:00,K0bjcxc5029522,0.0,0.0,0.0,53.28,33330,24
2018/7/24 03:35:00,K0bjcxc5029522,0.0,0.0,0.0,53.28,33335,24
2018/7/24 03:40:00,K0bjcxc5029522,0.0,0.0,0.0,53.28,33340,24
2018/7/24 03:45:00,K0bjcxc5029522,0.0,0.0,0.0,53.28,33345,24
2018/7/24 03:50:00,K0bjcxc5029522,0.0,0.0,0.0,53.28,33350,24
2018/7/24 03:55:00,K0bjcxc5029522,0.0,0.0,0.0,53.28,33355,24
2018/7/24 04:00:00,K0bjcxc5029522,0.0,0.0,0.0,53.28,33360,24
2018/7/24 04:05:00,K0bjcxc5029522,0.0,0.0,0.0,53.28,33365,24
2018/7/24 04:10:00,K0bjcxc5029522,0.0,0.0,0.0,53.28,33370,24
2018/7/24 04:15:00,K0bjcxc5029522,0.0,0.0,0.0,53.28,33375,24
2018/7/24 04:20:00,K0bjcxc5029522,0.0,0.0,0.0,53.28,33380,24
2018/7/24 04:25:00,K0bjcxc5029522,0.0,0.0,0.0,53.28,33385,24
2018/7/24 04:30:00,K0bjcxc5029522,0.0,0.0,0.0,53.28,33390,24
2018/7/24 04:35:00,K0bjcxc5029522,0.0,0.0,0.0,53.28,33395,24
2018/7/24 04:40:00,K0bjcxc5029522,0.0,0.0,0.0,53.28,33400,24
