SDATE,DEVICE_CODE,P_MAX,P_MIN,P_AVG,YL_MAX,S_MINUTE,S_DAY
2018/8/13 21:00:00,K0bjcxm1000310,10.6154,10.6154,10.6154,,18540,13
2018/8/13 21:05:00,K0bjcxm1000310,10.6171,10.6039,10.6083,,18545,13
2018/8/13 21:10:00,K0bjcxm1000310,10.644,10.5986,10.6137,,18550,13
2018/8/13 21:15:00,K0bjcxm1000310,10.5859,10.5859,10.5859,,18555,13
2018/8/13 21:20:00,K0bjcxm1000310,10.5915,10.589,10.5898,,18560,13
2018/8/13 21:25:00,K0bjcxm1000310,10.6228,10.6103,10.6145,,18565,13
2018/8/13 21:30:00,K0bjcxm1000310,10.5873,10.5873,10.5873,,18570,13
2018/8/13 21:35:00,K0bjcxm1000310,10.6074,10.5889,10.5951,,18575,13
2018/8/13 21:40:00,K0bjcxm1000310,10.5896,10.5807,10.5844,,18580,13
2018/8/13 21:45:00,K0bjcxm1000310,10.6182,10.6182,10.6182,,18585,13
2018/8/13 21:50:00,K0bjcxm1000310,10.6157,10.6139,10.6151,,18590,13
2018/8/13 21:55:00,K0bjcxm1000310,10.5901,10.5876,10.5889,,18595,13
2018/8/13 22:00:00,K0bjcxm1000310,10.5741,10.565,10.5684,,18600,13
2018/8/13 22:05:00,K0bjcxm1000310,10.5747,10.2955,10.4547,,18605,13
2018/8/13 22:10:00,K0bjcxm1000310,10.3328,10.3013,10.3171,,18610,13
2018/8/13 22:15:00,K0bjcxm1000310,10.3139,10.287,10.3049,,18615,13
2018/8/13 22:20:00,K0bjcxm1000310,10.3123,10.2918,10.3055,,18620,13
2018/8/13 22:25:00,K0bjcxm1000310,10.278,10.278,10.278,,18625,13
2018/8/13 22:30:00,K0bjcxm1000310,10.3047,10.2995,10.303,,18630,13
2018/8/13 22:35:00,K0bjcxm1000310,10.3108,10.2946,10.3,,18635,13
2018/8/13 22:40:00,K0bjcxm1000310,10.4006,10.3037,10.3683,,18640,13
2018/8/13 22:45:00,K0bjcxm1000310,10.4278,10.4133,10.4181,,18645,13
2018/8/13 22:50:00,K0bjcxm1000310,10.4158,10.3852,10.3954,,18650,13
2018/8/13 22:55:00,K0bjcxm1000310,10.3559,10.3559,10.3559,,18655,13
2018/8/13 23:00:00,K0bjcxm1000310,10.3924,10.3845,10.3871,,18660,13
2018/8/13 23:05:00,K0bjcxm1000310,10.3001,10.3001,10.3001,,18665,13
2018/8/13 23:10:00,K0bjcxm1000310,10.3197,10.3122,10.3147,,18670,13
2018/8/13 23:15:00,K0bjcxm1000310,10.2912,10.2361,10.2555,,18675,13
2018/8/13 23:20:00,K0bjcxm1000310,10.2549,10.2426,10.2488,,18680,13
2018/8/13 23:25:00,K0bjcxm1000310,10.2644,10.243,10.2537,,18685,13
2018/8/13 23:30:00,K0bjcxm1000310,10.2625,10.233,10.2448,,18690,13
2018/8/13 23:35:00,K0bjcxm1000310,10.2609,10.2609,10.2609,,18695,13
2018/8/13 23:40:00,K0bjcxm1000310,10.2574,10.2523,10.254,,18700,13
2018/8/13 23:45:00,K0bjcxm1000310,10.2748,10.2598,10.2698,,18705,13
2018/8/13 23:50:00,K0bjcxm1000310,10.2628,10.2628,10.2628,,18710,13
2018/8/13 23:55:00,K0bjcxm1000310,10.2555,10.2503,10.253,,18715,13
2018/8/14 00:00:00,K0bjcxm1000310,10.262,10.2478,10.2573,,18720,14
2018/8/14 00:05:00,K0bjcxm1000310,10.2712,10.2585,10.2645,,18725,14
2018/8/14 00:10:00,K0bjcxm1000310,10.2787,10.2648,10.2701,,18730,14
2018/8/14 00:15:00,K0bjcxm1000310,10.2801,10.2752,10.2777,,18735,14
2018/8/14 00:20:00,K0bjcxm1000310,10.2905,10.276,10.2817,,18740,14
2018/8/14 00:25:00,K0bjcxm1000310,10.2803,10.2666,10.2724,,18745,14
2018/8/14 00:30:00,K0bjcxm1000310,10.2757,10.2707,10.2732,,18750,14
2018/8/14 00:35:00,K0bjcxm1000310,10.297,10.2717,10.2866,,18755,14
2018/8/14 00:40:00,K0bjcxm1000310,10.2854,10.2735,10.2814,,18760,14
2018/8/14 00:45:00,K0bjcxm1000310,10.2873,10.2751,10.2812,,18765,14
2018/8/14 00:50:00,K0bjcxm1000310,10.299,10.2924,10.2956,,18770,14
2018/8/14 00:55:00,K0bjcxm1000310,10.3003,10.2962,10.2976,,18775,14
2018/8/14 01:00:00,K0bjcxm1000310,10.2995,10.2767,10.2875,,18780,14
2018/8/14 01:05:00,K0bjcxm1000310,10.3009,10.2855,10.2933,,18785,14
2018/8/14 01:10:00,K0bjcxm1000310,10.2998,10.2747,10.2862,,18790,14
2018/8/14 01:15:00,K0bjcxm1000310,10.2958,10.2925,10.2946,,18795,14
2018/8/14 01:20:00,K0bjcxm1000310,10.305,10.2944,10.2979,,18800,14
2018/8/14 01:25:00,K0bjcxm1000310,10.3068,10.3068,10.3068,,18805,14
2018/8/14 01:30:00,K0bjcxm1000310,10.2979,10.2851,10.2918,,18810,14
2018/8/14 01:35:00,K0bjcxm1000310,10.315,10.288,10.3018,,18815,14
2018/8/14 01:40:00,K0bjcxm1000310,10.3217,10.3198,10.3208,,18820,14
2018/8/14 01:45:00,K0bjcxm1000310,10.3237,10.2962,10.3099,,18825,14
2018/8/14 01:50:00,K0bjcxm1000310,10.3254,10.3133,10.3188,,18830,14
2018/8/14 01:55:00,K0bjcxm1000310,10.3203,10.3065,10.3137,,18835,14
2018/8/14 02:00:00,K0bjcxm1000310,10.3212,10.3024,10.3149,,18840,14
2018/8/14 02:05:00,K0bjcxm1000310,10.31,10.2908,10.3007,,18845,14
2018/8/14 02:10:00,K0bjcxm1000310,10.3356,10.3216,10.327,,18850,14
2018/8/14 02:15:00,K0bjcxm1000310,10.3227,10.3139,10.3184,,18855,14
2018/8/14 02:20:00,K0bjcxm1000310,10.3339,10.3234,10.3273,,18860,14
2018/8/14 02:25:00,K0bjcxm1000310,10.3203,10.3052,10.3147,,18865,14
2018/8/14 02:30:00,K0bjcxm1000310,10.3385,10.3253,10.3315,,18870,14
2018/8/14 02:35:00,K0bjcxm1000310,10.3298,10.3136,10.3228,,18875,14
2018/8/14 02:40:00,K0bjcxm1000310,10.3487,10.3225,10.3339,,18880,14
2018/8/14 02:45:00,K0bjcxm1000310,10.341,10.3362,10.3385,,18885,14
2018/8/14 02:50:00,K0bjcxm1000310,10.3445,10.3279,10.3362,,18890,14
2018/8/14 02:55:00,K0bjcxm1000310,10.3465,10.3226,10.3325,,18895,14
2018/8/14 03:00:00,K0bjcxm1000310,10.3432,10.3167,10.3297,,18900,14
2018/8/14 03:05:00,K0bjcxm1000310,10.3367,10.3309,10.3338,,18905,14
2018/8/14 03:10:00,K0bjcxm1000310,10.3379,10.315,10.3271,,18910,14
2018/8/14 03:15:00,K0bjcxm1000310,10.3375,10.3182,10.3291,,18915,14
2018/8/14 03:20:00,K0bjcxm1000310,10.329,10.3173,10.3215,,18920,14
2018/8/14 03:25:00,K0bjcxm1000310,10.3421,10.3216,10.3335,,18925,14
2018/8/14 03:30:00,K0bjcxm1000310,10.3307,10.3221,10.3255,,18930,14
2018/8/14 03:35:00,K0bjcxm1000310,10.3464,10.3289,10.3378,,18935,14
2018/8/14 03:40:00,K0bjcxm1000310,10.3335,10.3169,10.3266,,18940,14
2018/8/14 03:45:00,K0bjcxm1000310,10.335,10.3195,10.329,,18945,14
2018/8/14 03:50:00,K0bjcxm1000310,10.3454,10.3259,10.3338,,18950,14
