SDATE,DEVICE_CODE,P_MAX,P_MIN,P_AVG,YL_MAX,S_MINUTE,S_DAY
2018/8/30 08:00:00,K0bjcxc5029622,0.0,0.0,0.0,89.6,42240,30
2018/8/30 08:05:00,K0bjcxc5029622,0.0,0.0,0.0,89.6,42245,30
2018/8/30 08:10:00,K0bjcxc5029622,0.0,0.0,0.0,89.6,42250,30
2018/8/30 08:15:00,K0bjcxc5029622,0.0,0.0,0.0,89.6,42255,30
2018/8/30 08:20:00,K0bjcxc5029622,0.0,0.0,0.0,89.6,42260,30
2018/8/30 08:25:00,K0bjcxc5029622,0.0,0.0,0.0,89.6,42265,30
2018/8/30 08:30:00,K0bjcxc5029622,0.0,0.0,0.0,89.6,42270,30
2018/8/30 08:35:00,K0bjcxc5029622,0.0,0.0,0.0,89.6,42275,30
2018/8/30 08:40:00,K0bjcxc5029622,0.0,0.0,0.0,89.6,42280,30
2018/8/30 08:45:00,K0bjcxc5029622,0.0,0.0,0.0,89.6,42285,30
2018/8/30 08:50:00,K0bjcxc5029622,0.0,0.0,0.0,89.6,42290,30
2018/8/30 08:55:00,K0bjcxc5029622,0.0,0.0,0.0,89.6,42295,30
2018/8/30 09:00:00,K0bjcxc5029622,0.0,0.0,0.0,89.6,42300,30
2018/8/30 09:05:00,K0bjcxc5029622,0.0,0.0,0.0,89.6,42305,30
2018/8/30 09:10:00,K0bjcxc5029622,0.0,0.0,0.0,89.6,42310,30
2018/8/30 09:15:00,K0bjcxc5029622,0.0,0.0,0.0,89.6,42315,30
2018/8/30 09:20:00,K0bjcxc5029622,0.0,0.0,0.0,89.6,42320,30
2018/8/30 09:25:00,K0bjcxc5029622,0.0,0.0,0.0,89.6,42325,30
2018/8/30 09:30:00,K0bjcxc5029622,0.0,0.0,0.0,89.6,42330,30
2018/8/30 09:35:00,K0bjcxc5029622,0.0,0.0,0.0,89.6,42335,30
2018/8/30 09:40:00,K0bjcxc5029622,0.0,0.0,0.0,89.6,42340,30
2018/8/30 09:45:00,K0bjcxc5029622,0.0,0.0,0.0,89.6,42345,30
2018/8/30 09:50:00,K0bjcxc5029622,0.0,0.0,0.0,89.6,42350,30
2018/8/30 09:55:00,K0bjcxc5029622,0.0,0.0,0.0,89.6,42355,30
2018/8/30 10:00:00,K0bjcxc5029622,0.0,0.0,0.0,89.6,42360,30
2018/8/30 10:05:00,K0bjcxc5029622,0.0,0.0,0.0,89.6,42365,30
2018/8/30 10:10:00,K0bjcxc5029622,0.0,0.0,0.0,89.6,42370,30
2018/8/30 10:15:00,K0bjcxc5029622,0.0,0.0,0.0,89.6,42375,30
2018/8/30 10:20:00,K0bjcxc5029622,0.0,0.0,0.0,89.6,42380,30
2018/8/30 10:25:00,K0bjcxc5029622,0.0,0.0,0.0,89.6,42385,30
2018/8/30 10:30:00,K0bjcxc5029622,0.0,0.0,0.0,89.6,42390,30
2018/8/30 10:35:00,K0bjcxc5029622,0.0,0.0,0.0,89.76,42395,30
2018/8/30 10:40:00,K0bjcxc5029622,0.0,0.0,0.0,89.76,42400,30
2018/8/30 10:45:00,K0bjcxc5029622,0.0,0.0,0.0,89.76,42405,30
2018/8/30 10:50:00,K0bjcxc5029622,0.0,0.0,0.0,89.76,42410,30
2018/8/30 10:55:00,K0bjcxc5029622,0.0,0.0,0.0,89.76,42415,30
2018/8/30 11:00:00,K0bjcxc5029622,0.0,0.0,0.0,89.76,42420,30
2018/8/30 11:05:00,K0bjcxc5029622,0.0,0.0,0.0,89.76,42425,30
2018/8/30 11:10:00,K0bjcxc5029622,0.0,0.0,0.0,89.76,42430,30
2018/8/30 11:15:00,K0bjcxc5029622,0.0,0.0,0.0,89.76,42435,30
2018/8/30 11:20:00,K0bjcxc5029622,0.0,0.0,0.0,89.76,42440,30
2018/8/30 11:25:00,K0bjcxc5029622,0.0,0.0,0.0,89.76,42445,30
2018/8/30 11:30:00,K0bjcxc5029622,0.0,0.0,0.0,89.76,42450,30
2018/8/30 11:35:00,K0bjcxc5029622,0.0,0.0,0.0,89.76,42455,30
2018/8/30 11:40:00,K0bjcxc5029622,0.0,0.0,0.0,89.76,42460,30
2018/8/30 11:45:00,K0bjcxc5029622,0.0,0.0,0.0,89.76,42465,30
2018/8/30 11:50:00,K0bjcxc5029622,0.0,0.0,0.0,89.76,42470,30
2018/8/30 11:55:00,K0bjcxc5029622,0.0,0.0,0.0,89.76,42475,30
2018/8/30 12:00:00,K0bjcxc5029622,0.0,0.0,0.0,89.76,42480,30
2018/8/30 12:05:00,K0bjcxc5029622,0.0,0.0,0.0,89.76,42485,30
2018/8/30 12:10:00,K0bjcxc5029622,0.0,0.0,0.0,89.76,42490,30
2018/8/30 12:15:00,K0bjcxc5029622,0.0,0.0,0.0,89.76,42495,30
2018/8/30 12:20:00,K0bjcxc5029622,0.0,0.0,0.0,89.76,42500,30
2018/8/30 12:25:00,K0bjcxc5029622,0.0,0.0,0.0,89.76,42505,30
2018/8/30 12:30:00,K0bjcxc5029622,0.0,0.0,0.0,89.76,42510,30
2018/8/30 12:35:00,K0bjcxc5029622,0.0,0.0,0.0,89.76,42515,30
2018/8/30 12:40:00,K0bjcxc5029622,0.0,0.0,0.0,89.76,42520,30
2018/8/30 12:45:00,K0bjcxc5029622,0.0,0.0,0.0,89.76,42525,30
2018/8/30 12:50:00,K0bjcxc5029622,0.0,0.0,0.0,89.76,42530,30
2018/8/30 12:55:00,K0bjcxc5029622,0.0,0.0,0.0,89.76,42535,30
2018/8/30 13:00:00,K0bjcxc5029622,0.0,0.0,0.0,89.76,42540,30
2018/8/30 13:05:00,K0bjcxc5029622,0.0,0.0,0.0,89.76,42545,30
2018/8/30 13:10:00,K0bjcxc5029622,0.0,0.0,0.0,89.76,42550,30
2018/8/30 13:15:00,K0bjcxc5029622,0.0,0.0,0.0,89.76,42555,30
2018/8/30 13:20:00,K0bjcxc5029622,0.0,0.0,0.0,89.76,42560,30
2018/8/30 13:25:00,K0bjcxc5029622,0.0,0.0,0.0,89.76,42565,30
2018/8/30 13:30:00,K0bjcxc5029622,0.0,0.0,0.0,89.76,42570,30
2018/8/30 13:35:00,K0bjcxc5029622,0.0,0.0,0.0,89.76,42575,30
2018/8/30 13:40:00,K0bjcxc5029622,0.0,0.0,0.0,89.76,42580,30
2018/8/30 13:45:00,K0bjcxc5029622,0.0,0.0,0.0,89.76,42585,30
2018/8/30 13:50:00,K0bjcxc5029622,0.0,0.0,0.0,89.76,42590,30
2018/8/30 13:55:00,K0bjcxc5029622,0.0,0.0,0.0,89.76,42595,30
2018/8/30 14:00:00,K0bjcxc5029622,0.0,0.0,0.0,89.76,42600,30
2018/8/30 14:05:00,K0bjcxc5029622,0.0,0.0,0.0,89.76,42605,30
2018/8/30 14:10:00,K0bjcxc5029622,0.0,0.0,0.0,89.76,42610,30
2018/8/30 14:15:00,K0bjcxc5029622,0.0,0.0,0.0,89.76,42615,30
2018/8/30 14:20:00,K0bjcxc5029622,0.0,0.0,0.0,89.76,42620,30
2018/8/30 14:25:00,K0bjcxc5029622,0.0,0.0,0.0,89.76,42625,30
2018/8/30 14:30:00,K0bjcxc5029622,0.0,0.0,0.0,89.76,42630,30
2018/8/30 14:35:00,K0bjcxc5029622,0.0,0.0,0.0,89.76,42635,30
2018/8/30 14:40:00,K0bjcxc5029622,0.0,0.0,0.0,89.76,42640,30
2018/8/30 14:45:00,K0bjcxc5029622,0.0,0.0,0.0,89.76,42645,30
2018/8/30 14:50:00,K0bjcxc5029622,0.0,0.0,0.0,89.76,42650,30
2018/8/30 14:55:00,K0bjcxc5029622,0.0,0.0,0.0,89.76,42655,30
2018/8/30 15:00:00,K0bjcxc5029622,0.0,0.0,0.0,89.76,42660,30
2018/8/30 15:05:00,K0bjcxc5029622,0.0,0.0,0.0,89.76,42665,30
2018/8/30 15:10:00,K0bjcxc5029622,0.0,0.0,0.0,89.76,42670,30
2018/8/30 15:15:00,K0bjcxc5029622,0.0,0.0,0.0,89.76,42675,30
2018/8/30 15:20:00,K0bjcxc5029622,0.0,0.0,0.0,89.76,42680,30
2018/8/30 15:25:00,K0bjcxc5029622,0.0,0.0,0.0,89.76,42685,30
2018/8/30 15:30:00,K0bjcxc5029622,0.0,0.0,0.0,89.92,42690,30
2018/8/30 15:35:00,K0bjcxc5029622,0.0,0.0,0.0,89.92,42695,30
2018/8/30 15:40:00,K0bjcxc5029622,0.0,0.0,0.0,89.92,42700,30
2018/8/30 15:45:00,K0bjcxc5029622,0.0,0.0,0.0,89.92,42705,30
2018/8/30 15:50:00,K0bjcxc5029622,0.0,0.0,0.0,89.92,42710,30
2018/8/30 15:55:00,K0bjcxc5029622,0.0,0.0,0.0,89.92,42715,30
2018/8/30 16:00:00,K0bjcxc5029622,0.0,0.0,0.0,89.92,42720,30
2018/8/30 16:05:00,K0bjcxc5029622,0.0,0.0,0.0,89.92,42725,30
2018/8/30 16:10:00,K0bjcxc5029622,0.0,0.0,0.0,89.92,42730,30
2018/8/30 16:15:00,K0bjcxc5029622,0.0,0.0,0.0,89.92,42735,30
2018/8/30 16:20:00,K0bjcxc5029622,0.0,0.0,0.0,89.92,42740,30
2018/8/30 16:25:00,K0bjcxc5029622,0.0,0.0,0.0,89.92,42745,30
2018/8/30 16:30:00,K0bjcxc5029622,0.0,0.0,0.0,89.92,42750,30
2018/8/30 16:35:00,K0bjcxc5029622,0.0,0.0,0.0,89.92,42755,30
2018/8/30 16:40:00,K0bjcxc5029622,0.0,0.0,0.0,89.92,42760,30
2018/8/30 16:45:00,K0bjcxc5029622,0.0,0.0,0.0,89.92,42765,30
2018/8/30 16:50:00,K0bjcxc5029622,0.0,0.0,0.0,89.92,42770,30
2018/8/30 16:55:00,K0bjcxc5029622,0.0,0.0,0.0,89.92,42775,30
2018/8/30 17:00:00,K0bjcxc5029622,0.0,0.0,0.0,89.92,42780,30
2018/8/30 17:05:00,K0bjcxc5029622,0.0,0.0,0.0,89.92,42785,30
2018/8/30 17:10:00,K0bjcxc5029622,0.0,0.0,0.0,89.92,42790,30
2018/8/30 17:15:00,K0bjcxc5029622,0.0,0.0,0.0,89.92,42795,30
2018/8/30 17:20:00,K0bjcxc5029622,0.0,0.0,0.0,89.92,42800,30
2018/8/30 17:25:00,K0bjcxc5029622,0.0,0.0,0.0,89.92,42805,30
2018/8/30 17:30:00,K0bjcxc5029622,0.0,0.0,0.0,89.92,42810,30
2018/8/30 17:35:00,K0bjcxc5029622,0.0,0.0,0.0,89.92,42815,30
2018/8/30 17:40:00,K0bjcxc5029622,0.0,0.0,0.0,89.92,42820,30
2018/8/30 17:45:00,K0bjcxc5029622,0.0,0.0,0.0,89.92,42825,30
2018/8/30 17:50:00,K0bjcxc5029622,0.0,0.0,0.0,89.92,42830,30
2018/8/30 17:55:00,K0bjcxc5029622,0.0,0.0,0.0,89.92,42835,30
2018/8/30 18:00:00,K0bjcxc5029622,0.0,0.0,0.0,89.92,42840,30
2018/8/30 18:05:00,K0bjcxc5029622,0.0,0.0,0.0,89.92,42845,30
2018/8/30 18:10:00,K0bjcxc5029622,0.0,0.0,0.0,89.92,42850,30
2018/8/30 18:15:00,K0bjcxc5029622,0.0,0.0,0.0,89.92,42855,30
2018/8/30 18:20:00,K0bjcxc5029622,0.0,0.0,0.0,89.92,42860,30
2018/8/30 18:25:00,K0bjcxc5029622,0.0,0.0,0.0,89.92,42865,30
2018/8/30 18:30:00,K0bjcxc5029622,0.0,0.0,0.0,89.92,42870,30
2018/8/30 18:35:00,K0bjcxc5029622,0.0,0.0,0.0,89.92,42875,30
2018/8/30 18:40:00,K0bjcxc5029622,0.0,0.0,0.0,89.92,42880,30
2018/8/30 18:45:00,K0bjcxc5029622,0.0,0.0,0.0,89.92,42885,30
2018/8/30 18:50:00,K0bjcxc5029622,0.0,0.0,0.0,89.92,42890,30
2018/8/30 18:55:00,K0bjcxc5029622,0.0,0.0,0.0,89.92,42895,30
2018/8/30 19:00:00,K0bjcxc5029622,0.0,0.0,0.0,89.92,42900,30
2018/8/30 19:05:00,K0bjcxc5029622,0.0,0.0,0.0,89.92,42905,30
2018/8/30 19:10:00,K0bjcxc5029622,0.0,0.0,0.0,89.92,42910,30
2018/8/30 19:15:00,K0bjcxc5029622,0.0,0.0,0.0,89.92,42915,30
2018/8/30 19:20:00,K0bjcxc5029622,0.0,0.0,0.0,89.92,42920,30
2018/8/30 19:25:00,K0bjcxc5029622,0.0,0.0,0.0,89.92,42925,30
2018/8/30 19:30:00,K0bjcxc5029622,0.0,0.0,0.0,89.92,42930,30
2018/8/30 19:35:00,K0bjcxc5029622,0.0,0.0,0.0,89.92,42935,30
2018/8/30 19:40:00,K0bjcxc5029622,0.0,0.0,0.0,89.92,42940,30
2018/8/30 19:45:00,K0bjcxc5029622,0.0,0.0,0.0,89.92,42945,30
2018/8/30 19:50:00,K0bjcxc5029622,0.0,0.0,0.0,89.92,42950,30
2018/8/30 19:55:00,K0bjcxc5029622,0.0,0.0,0.0,89.92,42955,30
2018/8/30 20:00:00,K0bjcxc5029622,0.0,0.0,0.0,89.92,42960,30
2018/8/30 20:05:00,K0bjcxc5029622,0.0,0.0,0.0,89.92,42965,30
2018/8/30 20:10:00,K0bjcxc5029622,0.0,0.0,0.0,89.92,42970,30
2018/8/30 20:15:00,K0bjcxc5029622,0.0,0.0,0.0,89.92,42975,30
2018/8/30 20:20:00,K0bjcxc5029622,0.0,0.0,0.0,90.08,42980,30
2018/8/30 20:25:00,K0bjcxc5029622,0.0,0.0,0.0,90.08,42985,30
2018/8/30 20:30:00,K0bjcxc5029622,0.0,0.0,0.0,90.08,42990,30
2018/8/30 20:35:00,K0bjcxc5029622,0.0,0.0,0.0,90.08,42995,30
2018/8/30 20:40:00,K0bjcxc5029622,0.0,0.0,0.0,90.08,43000,30
2018/8/30 20:45:00,K0bjcxc5029622,0.0,0.0,0.0,90.08,43005,30
2018/8/30 20:50:00,K0bjcxc5029622,0.0,0.0,0.0,90.08,43010,30
2018/8/30 20:55:00,K0bjcxc5029622,0.0,0.0,0.0,90.08,43015,30
2018/8/30 21:00:00,K0bjcxc5029622,0.0,0.0,0.0,90.08,43020,30
2018/8/30 21:05:00,K0bjcxc5029622,0.0,0.0,0.0,90.08,43025,30
2018/8/30 21:10:00,K0bjcxc5029622,0.0,0.0,0.0,90.08,43030,30
2018/8/30 21:15:00,K0bjcxc5029622,0.0,0.0,0.0,90.08,43035,30
2018/8/30 21:20:00,K0bjcxc5029622,0.0,0.0,0.0,90.08,43040,30
2018/8/30 21:25:00,K0bjcxc5029622,0.0,0.0,0.0,90.08,43045,30
2018/8/30 21:30:00,K0bjcxc5029622,0.0,0.0,0.0,90.08,43050,30
2018/8/30 21:35:00,K0bjcxc5029622,0.0,0.0,0.0,90.08,43055,30
2018/8/30 21:40:00,K0bjcxc5029622,0.0,0.0,0.0,90.08,43060,30
2018/8/30 21:45:00,K0bjcxc5029622,0.0,0.0,0.0,90.08,43065,30
2018/8/30 21:50:00,K0bjcxc5029622,0.0,0.0,0.0,90.08,43070,30
2018/8/30 21:55:00,K0bjcxc5029622,0.0,0.0,0.0,90.08,43075,30
2018/8/30 22:00:00,K0bjcxc5029622,0.0,0.0,0.0,90.08,43080,30
2018/8/30 22:05:00,K0bjcxc5029622,0.0,0.0,0.0,90.08,43085,30
2018/8/30 22:10:00,K0bjcxc5029622,0.0,0.0,0.0,90.08,43090,30
2018/8/30 22:15:00,K0bjcxc5029622,0.0,0.0,0.0,90.08,43095,30
2018/8/30 22:20:00,K0bjcxc5029622,0.0,0.0,0.0,90.08,43100,30
2018/8/30 22:25:00,K0bjcxc5029622,0.0,0.0,0.0,90.08,43105,30
2018/8/30 22:30:00,K0bjcxc5029622,0.0,0.0,0.0,90.08,43110,30
2018/8/30 22:35:00,K0bjcxc5029622,0.0,0.0,0.0,90.08,43115,30
2018/8/30 22:40:00,K0bjcxc5029622,0.0,0.0,0.0,90.08,43120,30
2018/8/30 22:45:00,K0bjcxc5029622,0.0,0.0,0.0,90.08,43125,30
2018/8/30 22:50:00,K0bjcxc5029622,0.0,0.0,0.0,90.08,43130,30
2018/8/30 22:55:00,K0bjcxc5029622,0.0,0.0,0.0,90.08,43135,30
2018/8/30 23:00:00,K0bjcxc5029622,0.0,0.0,0.0,90.08,43140,30
2018/8/30 23:05:00,K0bjcxc5029622,0.0,0.0,0.0,90.08,43145,30
2018/8/30 23:10:00,K0bjcxc5029622,0.0,0.0,0.0,90.08,43150,30
2018/8/30 23:15:00,K0bjcxc5029622,0.0,0.0,0.0,90.08,43155,30
2018/8/30 23:20:00,K0bjcxc5029622,0.0,0.0,0.0,90.08,43160,30
2018/8/30 23:25:00,K0bjcxc5029622,0.0,0.0,0.0,90.08,43165,30
2018/8/30 23:30:00,K0bjcxc5029622,0.0,0.0,0.0,90.08,43170,30
2018/8/30 23:35:00,K0bjcxc5029622,0.0,0.0,0.0,90.08,43175,30
2018/8/30 23:40:00,K0bjcxc5029622,0.0,0.0,0.0,90.08,43180,30
2018/8/30 23:45:00,K0bjcxc5029622,0.0,0.0,0.0,90.08,43185,30
2018/8/30 23:50:00,K0bjcxc5029622,0.0,0.0,0.0,90.08,43190,30
2018/8/30 23:55:00,K0bjcxc5029622,0.0,0.0,0.0,90.08,43195,30
2018/8/31 00:00:00,K0bjcxc5029622,0.0,0.0,0.0,90.08,43200,31
2018/8/31 00:05:00,K0bjcxc5029622,0.0,0.0,0.0,90.08,43205,31
2018/8/31 00:10:00,K0bjcxc5029622,0.0,0.0,0.0,90.08,43210,31
2018/8/31 00:15:00,K0bjcxc5029622,0.0,0.0,0.0,90.08,43215,31
2018/8/31 00:20:00,K0bjcxc5029622,0.0,0.0,0.0,90.08,43220,31
2018/8/31 00:25:00,K0bjcxc5029622,0.0,0.0,0.0,90.08,43225,31
2018/8/31 00:30:00,K0bjcxc5029622,0.0,0.0,0.0,90.08,43230,31
2018/8/31 00:35:00,K0bjcxc5029622,0.0,0.0,0.0,90.08,43235,31
2018/8/31 00:40:00,K0bjcxc5029622,0.0,0.0,0.0,90.08,43240,31
2018/8/31 00:45:00,K0bjcxc5029622,0.0,0.0,0.0,90.08,43245,31
2018/8/31 00:50:00,K0bjcxc5029622,0.0,0.0,0.0,90.08,43250,31
2018/8/31 00:55:00,K0bjcxc5029622,0.0,0.0,0.0,90.08,43255,31
2018/8/31 01:00:00,K0bjcxc5029622,0.0,0.0,0.0,90.08,43260,31
2018/8/31 01:05:00,K0bjcxc5029622,0.0,0.0,0.0,90.08,43265,31
2018/8/31 01:10:00,K0bjcxc5029622,0.0,0.0,0.0,90.24,43270,31
2018/8/31 01:15:00,K0bjcxc5029622,0.0,0.0,0.0,90.24,43275,31
2018/8/31 01:20:00,K0bjcxc5029622,0.0,0.0,0.0,90.24,43280,31
2018/8/31 01:25:00,K0bjcxc5029622,0.0,0.0,0.0,90.24,43285,31
2018/8/31 01:30:00,K0bjcxc5029622,0.0,0.0,0.0,90.24,43290,31
2018/8/31 01:35:00,K0bjcxc5029622,0.0,0.0,0.0,90.24,43295,31
2018/8/31 01:40:00,K0bjcxc5029622,0.0,0.0,0.0,90.24,43300,31
2018/8/31 01:45:00,K0bjcxc5029622,0.0,0.0,0.0,90.24,43305,31
2018/8/31 01:50:00,K0bjcxc5029622,0.0,0.0,0.0,90.24,43310,31
2018/8/31 01:55:00,K0bjcxc5029622,0.0,0.0,0.0,90.24,43315,31
2018/8/31 02:00:00,K0bjcxc5029622,0.0,0.0,0.0,90.24,43320,31
2018/8/31 02:05:00,K0bjcxc5029622,0.0,0.0,0.0,90.24,43325,31
2018/8/31 02:10:00,K0bjcxc5029622,0.0,0.0,0.0,90.24,43330,31
2018/8/31 02:15:00,K0bjcxc5029622,0.0,0.0,0.0,90.24,43335,31
2018/8/31 02:20:00,K0bjcxc5029622,0.0,0.0,0.0,90.24,43340,31
2018/8/31 02:25:00,K0bjcxc5029622,0.0,0.0,0.0,90.24,43345,31
2018/8/31 02:30:00,K0bjcxc5029622,0.0,0.0,0.0,90.24,43350,31
2018/8/31 02:35:00,K0bjcxc5029622,0.0,0.0,0.0,90.24,43355,31
2018/8/31 02:40:00,K0bjcxc5029622,0.0,0.0,0.0,90.24,43360,31
2018/8/31 02:45:00,K0bjcxc5029622,0.0,0.0,0.0,90.24,43365,31
2018/8/31 02:50:00,K0bjcxc5029622,0.0,0.0,0.0,90.24,43370,31
2018/8/31 02:55:00,K0bjcxc5029622,0.0,0.0,0.0,90.24,43375,31
2018/8/31 03:00:00,K0bjcxc5029622,0.0,0.0,0.0,90.24,43380,31
2018/8/31 03:05:00,K0bjcxc5029622,0.0,0.0,0.0,90.24,43385,31
2018/8/31 03:10:00,K0bjcxc5029622,0.0,0.0,0.0,90.24,43390,31
2018/8/31 03:15:00,K0bjcxc5029622,0.0,0.0,0.0,90.24,43395,31
2018/8/31 03:20:00,K0bjcxc5029622,0.0,0.0,0.0,90.24,43400,31
2018/8/31 03:25:00,K0bjcxc5029622,0.0,0.0,0.0,90.24,43405,31
2018/8/31 03:30:00,K0bjcxc5029622,0.0,0.0,0.0,90.24,43410,31
2018/8/31 03:35:00,K0bjcxc5029622,0.0,0.0,0.0,90.24,43415,31
2018/8/31 03:40:00,K0bjcxc5029622,0.0,0.0,0.0,90.24,43420,31
2018/8/31 03:45:00,K0bjcxc5029622,0.0,0.0,0.0,90.24,43425,31
2018/8/31 03:50:00,K0bjcxc5029622,0.0,0.0,0.0,90.24,43430,31
2018/8/31 03:55:00,K0bjcxc5029622,0.0,0.0,0.0,90.24,43435,31
2018/8/31 04:00:00,K0bjcxc5029622,0.0,0.0,0.0,90.24,43440,31
2018/8/31 04:05:00,K0bjcxc5029622,0.0,0.0,0.0,90.24,43445,31
2018/8/31 04:10:00,K0bjcxc5029622,0.0,0.0,0.0,90.24,43450,31
2018/8/31 04:15:00,K0bjcxc5029622,0.0,0.0,0.0,90.24,43455,31
2018/8/31 04:20:00,K0bjcxc5029622,0.0,0.0,0.0,90.24,43460,31
2018/8/31 04:25:00,K0bjcxc5029622,0.0,0.0,0.0,90.24,43465,31
2018/8/31 04:30:00,K0bjcxc5029622,0.0,0.0,0.0,90.24,43470,31
2018/8/31 04:35:00,K0bjcxc5029622,0.0,0.0,0.0,90.24,43475,31
2018/8/31 04:40:00,K0bjcxc5029622,0.0,0.0,0.0,90.24,43480,31
2018/8/31 04:45:00,K0bjcxc5029622,0.0,0.0,0.0,90.24,43485,31
2018/8/31 04:50:00,K0bjcxc5029622,0.0,0.0,0.0,90.24,43490,31
2018/8/31 04:55:00,K0bjcxc5029622,0.0,0.0,0.0,90.24,43495,31
2018/8/31 05:00:00,K0bjcxc5029622,0.0,0.0,0.0,90.24,43500,31
2018/8/31 05:05:00,K0bjcxc5029622,0.0,0.0,0.0,90.24,43505,31
2018/8/31 05:10:00,K0bjcxc5029622,0.0,0.0,0.0,90.24,43510,31
2018/8/31 05:15:00,K0bjcxc5029622,0.0,0.0,0.0,90.24,43515,31
2018/8/31 05:20:00,K0bjcxc5029622,0.0,0.0,0.0,90.24,43520,31
2018/8/31 05:25:00,K0bjcxc5029622,0.0,0.0,0.0,90.24,43525,31
2018/8/31 05:30:00,K0bjcxc5029622,0.0,0.0,0.0,90.24,43530,31
2018/8/31 05:35:00,K0bjcxc5029622,0.0,0.0,0.0,90.24,43535,31
2018/8/31 05:40:00,K0bjcxc5029622,0.0,0.0,0.0,90.24,43540,31
2018/8/31 05:45:00,K0bjcxc5029622,0.0,0.0,0.0,90.24,43545,31
2018/8/31 05:50:00,K0bjcxc5029622,0.0,0.0,0.0,90.24,43550,31
2018/8/31 05:55:00,K0bjcxc5029622,0.0,0.0,0.0,90.24,43555,31
2018/8/31 06:00:00,K0bjcxc5029622,0.0,0.0,0.0,90.24,43560,31
2018/8/31 06:05:00,K0bjcxc5029622,0.0,0.0,0.0,90.4,43565,31
2018/8/31 06:10:00,K0bjcxc5029622,0.0,0.0,0.0,90.4,43570,31
2018/8/31 06:15:00,K0bjcxc5029622,0.0,0.0,0.0,90.4,43575,31
2018/8/31 06:20:00,K0bjcxc5029622,0.0,0.0,0.0,90.4,43580,31
2018/8/31 06:25:00,K0bjcxc5029622,0.0,0.0,0.0,90.4,43585,31
2018/8/31 06:30:00,K0bjcxc5029622,0.0,0.0,0.0,90.4,43590,31
2018/8/31 06:35:00,K0bjcxc5029622,0.0,0.0,0.0,90.4,43595,31
2018/8/31 06:40:00,K0bjcxc5029622,0.0,0.0,0.0,90.4,43600,31
2018/8/31 06:45:00,K0bjcxc5029622,0.0,0.0,0.0,90.4,43605,31
2018/8/31 06:50:00,K0bjcxc5029622,0.0,0.0,0.0,90.4,43610,31
2018/8/31 06:55:00,K0bjcxc5029622,0.0,0.0,0.0,90.4,43615,31
2018/8/31 07:00:00,K0bjcxc5029622,0.0,0.0,0.0,90.4,43620,31
2018/8/31 07:05:00,K0bjcxc5029622,0.0,0.0,0.0,90.4,43625,31
2018/8/31 07:10:00,K0bjcxc5029622,0.0,0.0,0.0,90.4,43630,31
2018/8/31 07:15:00,K0bjcxc5029622,0.0,0.0,0.0,90.4,43635,31
2018/8/31 07:20:00,K0bjcxc5029622,0.0,0.0,0.0,90.4,43640,31
2018/8/31 07:25:00,K0bjcxc5029622,0.0,0.0,0.0,90.4,43645,31
2018/8/31 07:30:00,K0bjcxc5029622,0.0,0.0,0.0,90.4,43650,31
2018/8/31 07:35:00,K0bjcxc5029622,0.0,0.0,0.0,90.4,43655,31
2018/8/31 07:40:00,K0bjcxc5029622,0.0,0.0,0.0,90.4,43660,31
2018/8/31 07:45:00,K0bjcxc5029622,0.0,0.0,0.0,90.4,43665,31
2018/8/31 07:50:00,K0bjcxc5029622,0.0,0.0,0.0,90.4,43670,31
2018/8/31 07:55:00,K0bjcxc5029622,0.0,0.0,0.0,90.4,43675,31
2018/8/31 08:00:00,K0bjcxc5029622,0.0,0.0,0.0,90.4,43680,31
2018/8/31 08:05:00,K0bjcxc5029622,0.0,0.0,0.0,90.4,43685,31
2018/8/31 08:10:00,K0bjcxc5029622,0.0,0.0,0.0,90.4,43690,31
2018/8/31 08:15:00,K0bjcxc5029622,0.0,0.0,0.0,90.4,43695,31
2018/8/31 08:20:00,K0bjcxc5029622,0.0,0.0,0.0,90.4,43700,31
2018/8/31 08:25:00,K0bjcxc5029622,0.0,0.0,0.0,90.4,43705,31
2018/8/31 08:30:00,K0bjcxc5029622,0.0,0.0,0.0,90.4,43710,31
2018/8/31 08:35:00,K0bjcxc5029622,0.0,0.0,0.0,90.4,43715,31
2018/8/31 08:40:00,K0bjcxc5029622,0.0,0.0,0.0,90.4,43720,31
2018/8/31 08:45:00,K0bjcxc5029622,0.0,0.0,0.0,90.4,43725,31
2018/8/31 08:50:00,K0bjcxc5029622,0.0,0.0,0.0,90.4,43730,31
2018/8/31 08:55:00,K0bjcxc5029622,0.0,0.0,0.0,90.4,43735,31
2018/8/31 09:00:00,K0bjcxc5029622,0.0,0.0,0.0,90.4,43740,31
2018/8/31 09:05:00,K0bjcxc5029622,0.0,0.0,0.0,90.4,43745,31
2018/8/31 09:10:00,K0bjcxc5029622,0.0,0.0,0.0,90.4,43750,31
2018/8/31 09:15:00,K0bjcxc5029622,0.0,0.0,0.0,90.4,43755,31
2018/8/31 09:20:00,K0bjcxc5029622,0.0,0.0,0.0,90.4,43760,31
2018/8/31 09:25:00,K0bjcxc5029622,0.0,0.0,0.0,90.4,43765,31
2018/8/31 09:30:00,K0bjcxc5029622,0.0,0.0,0.0,90.4,43770,31
2018/8/31 09:35:00,K0bjcxc5029622,0.0,0.0,0.0,90.4,43775,31
2018/8/31 09:40:00,K0bjcxc5029622,0.0,0.0,0.0,90.4,43780,31
